[vali] MWKR norms: LW=252.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW regimes=['LW'] updates=1000
Ep 252	 reward -16.268	 ms 227.8	 loss 0.116373	 37.4s
Ep 253	 reward -16.339	 ms 228.8	 loss 0.059107	 49.1s
Ep 254	 reward -16.286	 ms 228.0	 loss 0.112125	 40.7s
Ep 255	 reward -16.225	 ms 227.2	 loss 0.075426	 33.8s
Ep 256	 reward -16.232	 ms 227.2	 loss 0.091623	 39.5s
Ep 257	 reward -16.336	 ms 228.7	 loss 0.085121	 34.7s
Ep 258	 reward -16.186	 ms 226.6	 loss 0.149027	 32.5s
Ep 259	 reward -16.339	 ms 228.8	 loss 0.050882	 37.9s
Ep 260	 reward -16.196	 ms 226.8	 loss 0.064783	 40.6s
Ep 261	 reward -16.054	 ms 224.8	 loss 0.109591	 36.5s
Ep 262	 reward -16.036	 ms 224.5	 loss 0.044619	 34.9s
Ep 263	 reward -15.961	 ms 223.4	 loss 0.038961	 32.6s
Ep 264	 reward -16.086	 ms 225.2	 loss 0.068309	 37.3s
Ep 265	 reward -15.993	 ms 223.9	 loss 0.012327	 37.8s
Ep 266	 reward -15.982	 ms 223.8	 loss 0.039163	 36.5s
Ep 267	 reward -16.046	 ms 224.7	 loss 0.057940	 34.4s
Ep 268	 reward -15.918	 ms 222.8	 loss -0.072969	 34.3s
Ep 269	 reward -16.036	 ms 224.5	 loss 0.006828	 38.1s
Ep 270	 reward -15.979	 ms 223.7	 loss -0.043710	 39.6s
Ep 271	 reward -15.882	 ms 222.3	 loss -0.092784	 36.8s
Ep 272	 reward -16.104	 ms 225.4	 loss 0.093826	 38.7s
Ep 273	 reward -15.964	 ms 223.5	 loss 0.056631	 33.0s
Ep 274	 reward -15.914	 ms 222.8	 loss 0.029582	 41.2s
[vali @275] rel=0.8701 (best 0.8660)  LW=220.1
Ep 275	 reward -16.196	 ms 226.8	 loss 0.103403	 68.7s
Ep 276	 reward -15.911	 ms 222.8	 loss -0.064713	 33.0s
Ep 277	 reward -15.936	 ms 223.1	 loss 0.070797	 28.2s
Ep 278	 reward -15.986	 ms 223.8	 loss 0.011557	 36.9s
Ep 279	 reward -15.893	 ms 222.5	 loss 0.016361	 36.0s
Ep 280	 reward -15.954	 ms 223.3	 loss -0.012432	 35.0s
Ep 281	 reward -15.893	 ms 222.5	 loss 0.179899	 45.3s
Ep 282	 reward -15.825	 ms 221.6	 loss 0.160056	 33.7s
Ep 283	 reward -15.811	 ms 221.3	 loss 0.275844	 35.3s
Ep 284	 reward -15.879	 ms 222.3	 loss -0.021960	 36.6s
Ep 285	 reward -15.996	 ms 223.9	 loss 0.040595	 43.4s
Ep 286	 reward -15.807	 ms 221.3	 loss 0.221198	 32.9s
Ep 287	 reward -15.896	 ms 222.6	 loss 0.218684	 43.1s
Ep 288	 reward -15.796	 ms 221.2	 loss 0.204326	 40.7s
Ep 289	 reward -15.829	 ms 221.6	 loss 0.172358	 39.0s
Ep 290	 reward -15.936	 ms 223.1	 loss 0.164735	 36.7s
Ep 291	 reward -15.939	 ms 223.2	 loss 0.093241	 36.3s
Ep 292	 reward -15.971	 ms 223.6	 loss 0.189367	 38.9s
Ep 293	 reward -15.811	 ms 221.3	 loss 0.163347	 36.1s
Ep 294	 reward -15.882	 ms 222.3	 loss 0.252511	 38.5s
Ep 295	 reward -15.843	 ms 221.8	 loss 0.148667	 40.7s
Ep 296	 reward -15.850	 ms 221.9	 loss 0.168658	 38.2s
Ep 297	 reward -15.889	 ms 222.4	 loss 0.180258	 34.9s
Ep 298	 reward -15.929	 ms 223.0	 loss 0.167424	 33.5s
Ep 299	 reward -15.793	 ms 221.1	 loss 0.175834	 39.6s
[vali @300] rel=0.8727 (best 0.8660)  LW=220.8
Ep 300	 reward -15.839	 ms 221.8	 loss 0.161075	 78.2s
Ep 301	 reward -15.932	 ms 223.1	 loss -0.024458	 33.3s
Ep 302	 reward -15.868	 ms 222.2	 loss -0.001614	 34.8s
Ep 303	 reward -15.979	 ms 223.7	 loss -0.013282	 37.8s
Ep 304	 reward -15.871	 ms 222.2	 loss 0.028209	 35.7s
Ep 305	 reward -15.843	 ms 221.8	 loss -0.029882	 37.8s
Ep 306	 reward -15.882	 ms 222.3	 loss 0.013312	 34.9s
Ep 307	 reward -15.961	 ms 223.4	 loss -0.025134	 33.1s
Ep 308	 reward -15.900	 ms 222.6	 loss 0.018822	 39.0s
Ep 309	 reward -15.854	 ms 221.9	 loss -0.010660	 37.1s
Ep 310	 reward -15.825	 ms 221.6	 loss -0.027013	 40.2s
Ep 311	 reward -15.929	 ms 223.0	 loss 0.017858	 33.3s
Ep 312	 reward -15.896	 ms 222.6	 loss -0.043749	 36.1s
Ep 313	 reward -15.964	 ms 223.5	 loss -0.040304	 37.0s
Ep 314	 reward -15.854	 ms 221.9	 loss 0.008637	 37.2s
Ep 315	 reward -15.854	 ms 221.9	 loss -0.022866	 37.8s
Ep 316	 reward -15.936	 ms 223.1	 loss -0.039403	 39.9s
Ep 317	 reward -15.939	 ms 223.2	 loss 0.022069	 34.3s
Ep 318	 reward -15.843	 ms 221.8	 loss 0.014207	 38.5s
Ep 319	 reward -15.911	 ms 222.8	 loss -0.062057	 31.4s
Ep 320	 reward -15.893	 ms 222.5	 loss 0.011492	 31.8s
Ep 321	 reward -16.043	 ms 224.6	 loss 0.159733	 38.8s
Ep 322	 reward -15.993	 ms 223.9	 loss 0.112952	 44.1s
Ep 323	 reward -16.079	 ms 225.1	 loss 0.163304	 39.9s
Ep 324	 reward -16.089	 ms 225.2	 loss 0.175524	 37.8s
[vali @325] rel=0.8715 (best 0.8660)  LW=220.4
Ep 325	 reward -15.989	 ms 223.8	 loss 0.091840	 76.2s
Ep 326	 reward -16.018	 ms 224.2	 loss 0.099519	 38.8s
Ep 327	 reward -16.011	 ms 224.2	 loss 0.049672	 32.9s
Ep 328	 reward -16.032	 ms 224.4	 loss 0.116838	 42.9s
Ep 329	 reward -16.011	 ms 224.2	 loss 0.092518	 37.1s
Ep 330	 reward -15.950	 ms 223.3	 loss 0.105955	 35.8s
Ep 331	 reward -16.050	 ms 224.7	 loss 0.079546	 30.6s
Ep 332	 reward -15.982	 ms 223.8	 loss 0.115134	 32.5s
Ep 333	 reward -15.989	 ms 223.8	 loss 0.214867	 36.6s
Ep 334	 reward -16.025	 ms 224.3	 loss 0.063932	 34.6s
