[vali] MWKR norms: LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW-s303 regimes=['LW'] updates=1000
Ep 333	 reward -16.064	 ms 224.9	 loss -0.018369	 11.7s
Ep 334	 reward -16.111	 ms 225.6	 loss 0.013585	 11.7s
Ep 335	 reward -16.079	 ms 225.1	 loss -0.034778	 11.9s
Ep 336	 reward -16.096	 ms 225.3	 loss -0.012865	 13.0s
Ep 337	 reward -15.993	 ms 223.9	 loss 0.045616	 12.3s
Ep 338	 reward -16.075	 ms 225.1	 loss 0.003679	 12.0s
Ep 339	 reward -16.089	 ms 225.2	 loss -0.055607	 11.2s
Ep 340	 reward -16.000	 ms 224.0	 loss 0.073925	 12.3s
Ep 341	 reward -15.857	 ms 222.0	 loss 0.026196	 13.1s
Ep 342	 reward -15.936	 ms 223.1	 loss 0.047707	 11.7s
Ep 343	 reward -15.879	 ms 222.3	 loss 0.018223	 11.4s
Ep 344	 reward -15.871	 ms 222.2	 loss 0.028987	 11.7s
Ep 345	 reward -15.882	 ms 222.3	 loss -0.087338	 11.4s
Ep 346	 reward -15.886	 ms 222.4	 loss -0.054678	 11.6s
Ep 347	 reward -15.993	 ms 223.9	 loss 0.047472	 11.4s
Ep 348	 reward -15.857	 ms 222.0	 loss -0.059003	 11.6s
Ep 349	 reward -15.861	 ms 222.1	 loss -0.044502	 11.6s
[vali @350] rel=0.9067 (best 0.9028)  LW=220.7
Ep 350	 reward -15.943	 ms 223.2	 loss -0.028945	 20.2s
Ep 351	 reward -15.946	 ms 223.2	 loss -0.004829	 11.0s
Ep 352	 reward -15.864	 ms 222.1	 loss 0.020325	 11.3s
Ep 353	 reward -15.871	 ms 222.2	 loss 0.018221	 11.1s
Ep 354	 reward -15.864	 ms 222.1	 loss -0.079547	 11.1s
Ep 355	 reward -15.939	 ms 223.2	 loss -0.034832	 12.1s
Ep 356	 reward -15.900	 ms 222.6	 loss 0.007789	 11.3s
