[vali] MWKR norms: N=156.6
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-N regimes=['N'] updates=1000
[vali @300] rel=0.8493 (best 0.8285)  N=133.0
Ep 300	 reward -9.771	 ms 136.8	 loss 0.059981	 48.2s
Ep 301	 reward -9.771	 ms 136.8	 loss -0.003940	 26.9s
Ep 302	 reward -9.686	 ms 135.6	 loss -0.043448	 26.5s
Ep 303	 reward -9.714	 ms 136.0	 loss -0.043649	 27.9s
Ep 304	 reward -9.675	 ms 135.4	 loss -0.095926	 27.8s
Ep 305	 reward -9.650	 ms 135.1	 loss -0.068510	 26.6s
Ep 306	 reward -9.582	 ms 134.2	 loss 0.068225	 23.1s
Ep 307	 reward -9.657	 ms 135.2	 loss 0.019050	 25.4s
Ep 308	 reward -9.675	 ms 135.4	 loss -0.037325	 26.4s
Ep 309	 reward -9.557	 ms 133.8	 loss 0.090547	 23.6s
Ep 310	 reward -9.589	 ms 134.2	 loss 0.102522	 25.8s
Ep 311	 reward -9.604	 ms 134.4	 loss -0.058146	 26.0s
Ep 312	 reward -9.579	 ms 134.1	 loss 0.041284	 26.8s
Ep 313	 reward -9.564	 ms 133.9	 loss -0.123347	 25.6s
Ep 314	 reward -9.607	 ms 134.5	 loss 0.009259	 26.4s
Ep 315	 reward -9.521	 ms 133.3	 loss 0.070096	 26.0s
Ep 316	 reward -9.475	 ms 132.7	 loss -0.072590	 25.4s
Ep 317	 reward -9.500	 ms 133.0	 loss 0.078618	 27.1s
Ep 318	 reward -9.496	 ms 132.9	 loss -0.052518	 24.1s
Ep 319	 reward -9.579	 ms 134.1	 loss 0.056521	 26.7s
Ep 320	 reward -9.575	 ms 134.1	 loss -0.010676	 26.0s
Ep 321	 reward -9.500	 ms 133.0	 loss 0.058052	 25.4s
Ep 322	 reward -9.493	 ms 132.9	 loss 0.040062	 26.4s
Ep 323	 reward -9.539	 ms 133.6	 loss -0.088602	 26.3s
Ep 324	 reward -9.493	 ms 132.9	 loss 0.026626	 26.2s
[vali @325] rel=0.8359 (best 0.8285)  N=130.9
Ep 325	 reward -9.479	 ms 132.7	 loss 0.048941	 49.8s
Ep 326	 reward -9.461	 ms 132.4	 loss 0.080271	 26.8s
Ep 327	 reward -9.443	 ms 132.2	 loss 0.051188	 26.7s
Ep 328	 reward -9.489	 ms 132.8	 loss -0.029048	 27.0s
Ep 329	 reward -9.421	 ms 131.9	 loss -0.048816	 25.3s
Ep 330	 reward -9.404	 ms 131.7	 loss 0.004343	 27.4s
Ep 331	 reward -9.421	 ms 131.9	 loss -0.058842	 24.4s
Ep 332	 reward -9.443	 ms 132.2	 loss 0.072788	 27.6s
Ep 333	 reward -9.425	 ms 131.9	 loss -0.045848	 28.5s
Ep 334	 reward -9.393	 ms 131.5	 loss 0.064705	 28.7s
Ep 335	 reward -9.386	 ms 131.4	 loss 0.055455	 26.2s
Ep 336	 reward -9.421	 ms 131.9	 loss 0.048800	 26.7s
Ep 337	 reward -9.414	 ms 131.8	 loss 0.067256	 26.5s
Ep 338	 reward -9.454	 ms 132.3	 loss -0.005207	 27.8s
Ep 339	 reward -9.464	 ms 132.5	 loss 0.029346	 27.5s
Ep 340	 reward -9.364	 ms 131.1	 loss 0.030620	 24.7s
Ep 341	 reward -9.350	 ms 130.9	 loss 0.122565	 26.4s
Ep 342	 reward -9.357	 ms 131.0	 loss 0.124530	 25.2s
Ep 343	 reward -9.454	 ms 132.3	 loss 0.079686	 25.8s
Ep 344	 reward -9.425	 ms 131.9	 loss -0.066679	 26.5s
Ep 345	 reward -9.343	 ms 130.8	 loss 0.089162	 27.5s
Ep 346	 reward -9.411	 ms 131.8	 loss 0.129677	 26.2s
Ep 347	 reward -9.389	 ms 131.4	 loss 0.112539	 26.4s
Ep 348	 reward -9.371	 ms 131.2	 loss 0.169357	 26.0s
Ep 349	 reward -9.425	 ms 131.9	 loss 0.128632	 26.8s
[vali @350] rel=0.8416 (best 0.8285)  N=131.8
Ep 350	 reward -9.421	 ms 131.9	 loss 0.165273	 49.6s
Ep 351	 reward -9.325	 ms 130.6	 loss 0.166906	 25.8s
Ep 352	 reward -9.343	 ms 130.8	 loss 0.035922	 26.5s
Ep 353	 reward -9.368	 ms 131.2	 loss 0.062004	 24.8s
Ep 354	 reward -9.386	 ms 131.4	 loss 0.136581	 27.7s
Ep 355	 reward -9.407	 ms 131.7	 loss 0.141649	 25.6s
Ep 356	 reward -9.429	 ms 132.0	 loss 0.157988	 26.4s
Ep 357	 reward -9.418	 ms 131.8	 loss -0.037764	 26.7s
Ep 358	 reward -9.321	 ms 130.5	 loss 0.048424	 27.0s
Ep 359	 reward -9.321	 ms 130.5	 loss 0.182921	 27.3s
Ep 360	 reward -9.329	 ms 130.6	 loss 0.078306	 25.0s
