[vali] MWKR norms: LSW=338.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LSW regimes=['LSW'] updates=1000
Ep 164	 reward -20.911	 ms 292.8	 loss 0.532115	 35.4s
Ep 165	 reward -20.914	 ms 292.8	 loss 0.322565	 33.2s
Ep 166	 reward -20.836	 ms 291.7	 loss 0.379456	 32.4s
Ep 167	 reward -21.018	 ms 294.2	 loss 0.231808	 32.9s
Ep 168	 reward -21.157	 ms 296.2	 loss 0.355225	 33.3s
Ep 169	 reward -20.968	 ms 293.6	 loss 0.345286	 31.2s
Ep 170	 reward -21.057	 ms 294.8	 loss 0.451565	 32.0s
Ep 171	 reward -20.904	 ms 292.6	 loss 0.378833	 32.9s
Ep 172	 reward -20.979	 ms 293.7	 loss 0.411062	 35.1s
Ep 173	 reward -20.982	 ms 293.8	 loss 0.496608	 34.2s
Ep 174	 reward -21.011	 ms 294.1	 loss 0.399548	 31.3s
[vali @175] rel=0.8481 (best 0.8481)  LSW=286.8
Ep 175	 reward -20.793	 ms 291.1	 loss 0.383545	 64.2s
Ep 176	 reward -20.989	 ms 293.9	 loss 0.380174	 34.0s
Ep 177	 reward -21.082	 ms 295.1	 loss 0.446059	 34.6s
Ep 178	 reward -21.129	 ms 295.8	 loss 0.486762	 33.5s
Ep 179	 reward -20.950	 ms 293.3	 loss 0.438633	 33.2s
Ep 180	 reward -20.854	 ms 291.9	 loss 0.445640	 34.6s
Ep 181	 reward -20.829	 ms 291.6	 loss 0.375212	 32.8s
Ep 182	 reward -21.086	 ms 295.2	 loss 0.592329	 32.8s
Ep 183	 reward -20.918	 ms 292.9	 loss 0.490819	 30.0s
Ep 184	 reward -20.975	 ms 293.6	 loss 0.481102	 34.8s
Ep 185	 reward -20.911	 ms 292.8	 loss 0.586887	 31.7s
Ep 186	 reward -21.007	 ms 294.1	 loss 0.594207	 32.8s
Ep 187	 reward -20.939	 ms 293.1	 loss 0.440022	 32.3s
Ep 188	 reward -20.879	 ms 292.3	 loss 0.568216	 33.5s
Ep 189	 reward -20.768	 ms 290.8	 loss 0.554609	 32.4s
Ep 190	 reward -20.761	 ms 290.6	 loss 0.296131	 33.2s
