[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
Ep 180	 reward -19.864	 ms 278.1	 loss 0.433503	 39.2s
Ep 181	 reward -19.682	 ms 275.6	 loss 0.338219	 28.6s
Ep 182	 reward -19.650	 ms 275.1	 loss 0.197800	 33.2s
Ep 183	 reward -19.646	 ms 275.1	 loss 0.231934	 44.4s
Ep 184	 reward -19.714	 ms 276.0	 loss 0.195816	 28.5s
Ep 185	 reward -19.725	 ms 276.1	 loss 0.210068	 29.8s
Ep 186	 reward -19.696	 ms 275.8	 loss 0.375103	 32.1s
Ep 187	 reward -19.686	 ms 275.6	 loss 0.323850	 34.1s
Ep 188	 reward -19.846	 ms 277.9	 loss 0.291569	 36.8s
Ep 189	 reward -19.693	 ms 275.7	 loss 0.356254	 38.4s
Ep 190	 reward -19.604	 ms 274.4	 loss 0.338803	 38.0s
Ep 191	 reward -19.679	 ms 275.5	 loss 0.343628	 32.4s
Ep 192	 reward -19.646	 ms 275.1	 loss 0.198120	 37.8s
Ep 193	 reward -19.654	 ms 275.1	 loss 0.172033	 36.1s
Ep 194	 reward -19.611	 ms 274.6	 loss 0.326154	 37.6s
Ep 195	 reward -19.582	 ms 274.1	 loss 0.136966	 49.1s
Ep 196	 reward -19.814	 ms 277.4	 loss 0.297381	 34.7s
Ep 197	 reward -19.561	 ms 273.9	 loss 0.350451	 24.2s
Ep 198	 reward -19.589	 ms 274.2	 loss 0.136278	 33.6s
Ep 199	 reward -19.564	 ms 273.9	 loss 0.289871	 30.8s
[vali @200] rel=0.8833 (best 0.8800)  LS=270.1
Ep 200	 reward -19.546	 ms 273.6	 loss 0.186529	 65.9s
Ep 201	 reward -19.714	 ms 276.0	 loss 0.249810	 37.2s
Ep 202	 reward -19.625	 ms 274.8	 loss 0.210846	 35.3s
Ep 203	 reward -19.571	 ms 274.0	 loss 0.190292	 36.5s
Ep 204	 reward -19.575	 ms 274.1	 loss 0.163363	 30.5s
Ep 205	 reward -19.539	 ms 273.6	 loss 0.090856	 42.8s
Ep 206	 reward -19.554	 ms 273.8	 loss 0.121509	 31.9s
Ep 207	 reward -19.668	 ms 275.4	 loss 0.088929	 41.1s
Ep 208	 reward -19.657	 ms 275.2	 loss 0.117502	 34.7s
Ep 209	 reward -19.618	 ms 274.6	 loss 0.068717	 39.1s
Ep 210	 reward -19.693	 ms 275.7	 loss 0.129424	 44.4s
