[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW-s303 regimes=['SW'] updates=1000
Ep 190	 reward -16.236	 ms 227.3	 loss 0.446222	 10.5s
Ep 191	 reward -16.489	 ms 230.8	 loss 0.464136	 11.2s
Ep 192	 reward -16.461	 ms 230.4	 loss 0.289722	 10.7s
Ep 193	 reward -16.275	 ms 227.8	 loss 0.384556	 11.5s
Ep 194	 reward -16.421	 ms 229.9	 loss 0.397286	 11.4s
Ep 195	 reward -16.418	 ms 229.8	 loss 0.437846	 10.7s
Ep 196	 reward -16.371	 ms 229.2	 loss 0.400491	 11.8s
Ep 197	 reward -16.289	 ms 228.1	 loss 0.394833	 11.3s
Ep 198	 reward -16.429	 ms 230.0	 loss 0.429015	 11.9s
Ep 199	 reward -16.261	 ms 227.7	 loss 0.308023	 11.5s
[vali @200] rel=0.7916 (best 0.7789)  SW=220.2
Ep 200	 reward -16.486	 ms 230.8	 loss 0.378186	 19.7s
Ep 201	 reward -15.836	 ms 221.7	 loss 0.319653	 11.8s
Ep 202	 reward -15.979	 ms 223.7	 loss 0.349051	 11.6s
Ep 203	 reward -15.825	 ms 221.6	 loss 0.206598	 11.5s
Ep 204	 reward -15.896	 ms 222.6	 loss 0.169974	 11.7s
Ep 205	 reward -15.954	 ms 223.3	 loss 0.094702	 11.9s
Ep 206	 reward -15.864	 ms 222.1	 loss 0.154999	 11.8s
Ep 207	 reward -15.743	 ms 220.4	 loss 0.288579	 11.2s
Ep 208	 reward -15.714	 ms 220.0	 loss 0.185925	 11.5s
Ep 209	 reward -15.814	 ms 221.4	 loss 0.225022	 12.6s
Ep 210	 reward -15.864	 ms 222.1	 loss 0.222909	 11.7s
Ep 211	 reward -15.796	 ms 221.2	 loss 0.124118	 11.6s
Ep 212	 reward -15.657	 ms 219.2	 loss 0.291787	 11.4s
Ep 213	 reward -15.721	 ms 220.1	 loss 0.060875	 12.2s
Ep 214	 reward -15.786	 ms 221.0	 loss 0.322266	 11.3s
Ep 215	 reward -15.904	 ms 222.7	 loss 0.046695	 10.8s
Ep 216	 reward -15.618	 ms 218.7	 loss 0.124468	 10.6s
Ep 217	 reward -15.686	 ms 219.6	 loss 0.192048	 10.4s
Ep 218	 reward -15.957	 ms 223.4	 loss 0.158049	 10.7s
Ep 219	 reward -15.743	 ms 220.4	 loss 0.215022	 11.5s
Ep 220	 reward -15.743	 ms 220.4	 loss 0.233333	 10.6s
Ep 221	 reward -15.818	 ms 221.4	 loss 0.395932	 11.1s
Ep 222	 reward -15.918	 ms 222.8	 loss 0.583592	 11.2s
Ep 223	 reward -15.900	 ms 222.6	 loss 0.500070	 11.3s
Ep 224	 reward -15.693	 ms 219.7	 loss 0.380094	 11.1s
[vali @225] rel=0.7756 (best 0.7756)  SW=215.7
Ep 225	 reward -15.811	 ms 221.3	 loss 0.399543	 18.8s
Ep 226	 reward -15.739	 ms 220.3	 loss 0.340085	 11.4s
Ep 227	 reward -15.796	 ms 221.2	 loss 0.260461	 11.8s
Ep 228	 reward -15.882	 ms 222.3	 loss 0.392998	 11.4s
Ep 229	 reward -15.907	 ms 222.7	 loss 0.420379	 11.6s
Ep 230	 reward -15.671	 ms 219.4	 loss 0.291832	 11.8s
Ep 231	 reward -15.936	 ms 223.1	 loss 0.419457	 11.5s
Ep 232	 reward -15.814	 ms 221.4	 loss 0.304509	 11.4s
Ep 233	 reward -15.896	 ms 222.6	 loss 0.487338	 11.9s
Ep 234	 reward -15.904	 ms 222.7	 loss 0.344435	 11.9s
Ep 235	 reward -15.907	 ms 222.7	 loss 0.319988	 11.8s
Ep 236	 reward -16.025	 ms 224.3	 loss 0.401604	 11.7s
Ep 237	 reward -15.793	 ms 221.1	 loss 0.331140	 11.7s
Ep 238	 reward -15.857	 ms 222.0	 loss 0.482449	 12.1s
Ep 239	 reward -15.886	 ms 222.4	 loss 0.368693	 11.5s
Ep 240	 reward -15.804	 ms 221.2	 loss 0.364867	 11.7s
Ep 241	 reward -16.168	 ms 226.3	 loss 0.240489	 10.8s
Ep 242	 reward -16.154	 ms 226.2	 loss 0.251006	 10.9s
Ep 243	 reward -16.314	 ms 228.4	 loss 0.226500	 11.3s
Ep 244	 reward -16.246	 ms 227.4	 loss 0.221113	 11.0s
Ep 245	 reward -16.325	 ms 228.6	 loss 0.346945	 10.6s
Ep 246	 reward -16.100	 ms 225.4	 loss 0.251120	 11.4s
Ep 247	 reward -16.136	 ms 225.9	 loss 0.261071	 11.7s
Ep 248	 reward -16.168	 ms 226.3	 loss 0.215097	 10.7s
Ep 249	 reward -16.232	 ms 227.2	 loss 0.206480	 10.6s
[vali @250] rel=0.7758 (best 0.7756)  SW=215.8
Ep 250	 reward -16.236	 ms 227.3	 loss 0.336740	 18.3s
Ep 251	 reward -16.046	 ms 224.7	 loss 0.189595	 11.2s
Ep 252	 reward -16.082	 ms 225.2	 loss 0.275570	 11.0s
Ep 253	 reward -16.129	 ms 225.8	 loss 0.292791	 11.7s
Ep 254	 reward -16.089	 ms 225.2	 loss 0.303573	 11.4s
Ep 255	 reward -16.032	 ms 224.4	 loss 0.240623	 11.5s
Ep 256	 reward -16.225	 ms 227.2	 loss 0.270781	 11.8s
Ep 257	 reward -16.254	 ms 227.6	 loss 0.246745	 11.3s
Ep 258	 reward -16.121	 ms 225.7	 loss 0.247874	 11.3s
Ep 259	 reward -16.143	 ms 226.0	 loss 0.169870	 11.8s
Ep 260	 reward -15.993	 ms 223.9	 loss 0.254331	 11.6s
Ep 261	 reward -15.875	 ms 222.2	 loss 0.463582	 12.1s
Ep 262	 reward -16.025	 ms 224.3	 loss 0.425262	 11.9s
Ep 263	 reward -16.089	 ms 225.2	 loss 0.432234	 12.1s
Ep 264	 reward -15.989	 ms 223.8	 loss 0.251380	 11.8s
Ep 265	 reward -15.914	 ms 222.8	 loss 0.227639	 11.6s
Ep 266	 reward -15.986	 ms 223.8	 loss 0.243788	 12.4s
Ep 267	 reward -16.071	 ms 225.0	 loss 0.245541	 11.7s
Ep 268	 reward -16.018	 ms 224.2	 loss 0.166489	 11.7s
Ep 269	 reward -15.918	 ms 222.8	 loss 0.143237	 11.7s
Ep 270	 reward -15.939	 ms 223.2	 loss 0.305892	 10.7s
Ep 271	 reward -15.879	 ms 222.3	 loss 0.100913	 12.6s
Ep 272	 reward -16.021	 ms 224.3	 loss 0.198250	 11.4s
Ep 273	 reward -15.943	 ms 223.2	 loss 0.379921	 10.7s
Ep 274	 reward -15.979	 ms 223.7	 loss 0.146189	 10.3s
[vali @275] rel=0.7783 (best 0.7756)  SW=216.4
Ep 275	 reward -15.932	 ms 223.1	 loss 0.275182	 18.2s
Ep 276	 reward -15.921	 ms 222.9	 loss 0.386584	 11.3s
Ep 277	 reward -16.018	 ms 224.2	 loss 0.107107	 10.6s
Ep 278	 reward -15.857	 ms 222.0	 loss 0.171718	 10.5s
Ep 279	 reward -15.907	 ms 222.7	 loss 0.290755	 12.1s
Ep 280	 reward -16.082	 ms 225.2	 loss 0.140295	 11.7s
Ep 281	 reward -15.496	 ms 216.9	 loss 0.346338	 11.8s
Ep 282	 reward -15.439	 ms 216.2	 loss 0.373688	 11.4s
Ep 283	 reward -15.614	 ms 218.6	 loss 0.284175	 11.8s
Ep 284	 reward -15.507	 ms 217.1	 loss 0.364143	 11.6s
Ep 285	 reward -15.479	 ms 216.7	 loss 0.296769	 12.2s
Ep 286	 reward -15.621	 ms 218.7	 loss 0.333246	 11.5s
Ep 287	 reward -15.457	 ms 216.4	 loss 0.334716	 11.6s
Ep 288	 reward -15.618	 ms 218.7	 loss 0.416100	 11.8s
Ep 289	 reward -15.511	 ms 217.2	 loss 0.259383	 11.6s
Ep 290	 reward -15.543	 ms 217.6	 loss 0.415800	 11.8s
Ep 291	 reward -15.686	 ms 219.6	 loss 0.386367	 11.4s
Ep 292	 reward -15.539	 ms 217.6	 loss 0.447138	 11.8s
Ep 293	 reward -15.396	 ms 215.6	 loss 0.312504	 11.6s
Ep 294	 reward -15.614	 ms 218.6	 loss 0.454201	 11.8s
Ep 295	 reward -15.625	 ms 218.8	 loss 0.410482	 11.2s
Ep 296	 reward -15.411	 ms 215.8	 loss 0.322814	 11.8s
Ep 297	 reward -15.557	 ms 217.8	 loss 0.373832	 11.4s
Ep 298	 reward -15.496	 ms 216.9	 loss 0.304177	 11.4s
Ep 299	 reward -15.468	 ms 216.6	 loss 0.334203	 11.1s
[vali @300] rel=0.7753 (best 0.7753)  SW=215.6
Ep 300	 reward -15.482	 ms 216.8	 loss 0.349744	 18.8s
Ep 301	 reward -15.646	 ms 219.1	 loss 0.227899	 10.7s
Ep 302	 reward -15.675	 ms 219.4	 loss 0.133736	 10.8s
Ep 303	 reward -15.836	 ms 221.7	 loss 0.221675	 10.5s
Ep 304	 reward -15.786	 ms 221.0	 loss 0.293721	 10.6s
Ep 305	 reward -15.682	 ms 219.6	 loss 0.310299	 11.9s
Ep 306	 reward -15.632	 ms 218.8	 loss 0.243339	 10.8s
Ep 307	 reward -15.711	 ms 219.9	 loss 0.258369	 11.5s
Ep 308	 reward -15.696	 ms 219.8	 loss 0.239648	 10.9s
Ep 309	 reward -15.725	 ms 220.2	 loss 0.321439	 11.1s
Ep 310	 reward -15.689	 ms 219.7	 loss 0.231025	 12.5s
Ep 311	 reward -15.618	 ms 218.7	 loss 0.198110	 11.6s
Ep 312	 reward -15.607	 ms 218.5	 loss 0.313634	 11.4s
Ep 313	 reward -15.689	 ms 219.7	 loss 0.242153	 11.6s
Ep 314	 reward -15.618	 ms 218.7	 loss 0.333996	 12.2s
Ep 315	 reward -15.518	 ms 217.2	 loss 0.349925	 11.5s
Ep 316	 reward -15.732	 ms 220.2	 loss 0.255252	 12.1s
Ep 317	 reward -15.714	 ms 220.0	 loss 0.377300	 11.8s
Ep 318	 reward -15.686	 ms 219.6	 loss 0.177012	 12.0s
Ep 319	 reward -15.714	 ms 220.0	 loss 0.234000	 12.1s
Ep 320	 reward -15.568	 ms 217.9	 loss 0.064599	 11.4s
Ep 321	 reward -15.696	 ms 219.8	 loss 0.124992	 12.3s
Ep 322	 reward -15.532	 ms 217.4	 loss 0.095499	 12.3s
Ep 323	 reward -15.632	 ms 218.8	 loss 0.088618	 11.8s
Ep 324	 reward -15.646	 ms 219.1	 loss 0.101848	 11.7s
[vali @325] rel=0.7839 (best 0.7753)  SW=218.0
Ep 325	 reward -15.725	 ms 220.2	 loss 0.067870	 18.9s
Ep 326	 reward -15.782	 ms 220.9	 loss 0.163416	 12.5s
Ep 327	 reward -15.521	 ms 217.3	 loss 0.122472	 11.3s
Ep 328	 reward -15.689	 ms 219.7	 loss 0.073511	 11.0s
Ep 329	 reward -15.739	 ms 220.3	 loss 0.183251	 12.1s
Ep 330	 reward -15.529	 ms 217.4	 loss 0.082238	 11.2s
Ep 331	 reward -15.682	 ms 219.6	 loss 0.143955	 10.8s
Ep 332	 reward -15.539	 ms 217.6	 loss 0.185128	 9.9s
Ep 333	 reward -15.611	 ms 218.6	 loss 0.104987	 12.0s
Ep 334	 reward -15.546	 ms 217.7	 loss 0.116553	 11.3s
Ep 335	 reward -15.582	 ms 218.2	 loss 0.129957	 10.8s
Ep 336	 reward -15.561	 ms 217.8	 loss 0.094594	 11.0s
Ep 337	 reward -15.511	 ms 217.2	 loss 0.111350	 11.2s
Ep 338	 reward -15.568	 ms 217.9	 loss 0.085688	 11.6s
Ep 339	 reward -15.639	 ms 218.9	 loss 0.045010	 12.0s
Ep 340	 reward -15.657	 ms 219.2	 loss 0.168279	 11.6s
Ep 341	 reward -16.096	 ms 225.3	 loss 0.344852	 11.9s
Ep 342	 reward -16.011	 ms 224.2	 loss 0.363994	 11.7s
Ep 343	 reward -16.007	 ms 224.1	 loss 0.245581	 12.0s
Ep 344	 reward -15.996	 ms 223.9	 loss 0.361732	 11.8s
Ep 345	 reward -15.904	 ms 222.7	 loss 0.409240	 11.6s
Ep 346	 reward -16.029	 ms 224.4	 loss 0.171128	 12.0s
Ep 347	 reward -16.100	 ms 225.4	 loss 0.326325	 11.4s
Ep 348	 reward -16.129	 ms 225.8	 loss 0.238361	 11.7s
Ep 349	 reward -16.068	 ms 224.9	 loss 0.435999	 11.2s
[vali @350] rel=0.7776 (best 0.7753)  SW=216.2
Ep 350	 reward -15.961	 ms 223.4	 loss 0.263895	 19.4s
Ep 351	 reward -16.025	 ms 224.3	 loss 0.338885	 12.1s
Ep 352	 reward -15.932	 ms 223.1	 loss 0.313745	 11.6s
Ep 353	 reward -16.050	 ms 224.7	 loss 0.292417	 11.3s
Ep 354	 reward -15.993	 ms 223.9	 loss 0.158531	 11.6s
Ep 355	 reward -16.057	 ms 224.8	 loss 0.247712	 11.2s
Ep 356	 reward -16.050	 ms 224.7	 loss 0.208560	 10.9s
Ep 357	 reward -15.996	 ms 223.9	 loss 0.228445	 10.3s
Ep 358	 reward -15.982	 ms 223.8	 loss 0.295476	 10.8s
