[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2000
Ep 171	 reward -16.171	 ms 226.4	 loss 0.058858	 4.2s
Ep 172	 reward -15.886	 ms 222.4	 loss -0.014944	 4.3s
Ep 173	 reward -15.843	 ms 221.8	 loss -0.002564	 4.2s
Ep 174	 reward -15.918	 ms 222.8	 loss 0.141336	 4.2s
[vali @175] rel=0.8710 (best 0.8654)  N=131.6  L=211.3  S=195.8  W=151.1  LS=270.4  LW=223.4  SW=218.9  LSW=288.2
Ep 175	 reward -15.982	 ms 223.8	 loss 0.019627	 20.3s
Ep 176	 reward -15.796	 ms 221.2	 loss -0.012034	 4.2s
Ep 177	 reward -15.846	 ms 221.8	 loss 0.028936	 4.2s
Ep 178	 reward -15.875	 ms 222.2	 loss -0.012254	 4.2s
Ep 179	 reward -15.829	 ms 221.6	 loss -0.004720	 4.2s
Ep 180	 reward -15.829	 ms 221.6	 loss 0.008949	 4.3s
Ep 181	 reward -15.354	 ms 214.9	 loss -0.003250	 4.3s
Ep 182	 reward -15.461	 ms 216.4	 loss 0.009751	 4.3s
Ep 183	 reward -15.307	 ms 214.3	 loss -0.014244	 4.2s
Ep 184	 reward -15.418	 ms 215.8	 loss 0.115372	 4.2s
Ep 185	 reward -15.311	 ms 214.3	 loss 0.190089	 4.2s
Ep 186	 reward -15.386	 ms 215.4	 loss 0.198637	 4.3s
Ep 187	 reward -15.407	 ms 215.7	 loss 0.225145	 4.3s
Ep 188	 reward -15.393	 ms 215.5	 loss 0.190559	 4.2s
Ep 189	 reward -15.450	 ms 216.3	 loss 0.041879	 4.2s
Ep 190	 reward -15.225	 ms 213.2	 loss 0.077934	 4.1s
Ep 191	 reward -15.496	 ms 216.9	 loss 0.208958	 4.2s
Ep 192	 reward -15.554	 ms 217.8	 loss 0.224378	 4.3s
Ep 193	 reward -15.154	 ms 212.2	 loss 0.225679	 4.2s
Ep 194	 reward -15.332	 ms 214.7	 loss 0.296057	 4.2s
Ep 195	 reward -15.339	 ms 214.8	 loss 0.216030	 4.2s
Ep 196	 reward -15.386	 ms 215.4	 loss 0.101849	 4.2s
Ep 197	 reward -15.225	 ms 213.2	 loss 0.262701	 4.2s
Ep 198	 reward -15.407	 ms 215.7	 loss 0.311043	 4.2s
Ep 199	 reward -15.432	 ms 216.1	 loss 0.250664	 4.3s
[vali @200] rel=0.8702 (best 0.8654)  N=132.1  L=211.7  S=196.7  W=151.0  LS=269.2  LW=220.4  SW=219.7  LSW=287.9
Ep 200	 reward -15.361	 ms 215.1	 loss 0.122112	 19.7s
Ep 201	 reward -14.789	 ms 207.1	 loss -0.007321	 4.2s
Ep 202	 reward -14.879	 ms 208.3	 loss 0.014073	 4.2s
Ep 203	 reward -14.796	 ms 207.2	 loss 0.034375	 4.2s
Ep 204	 reward -14.657	 ms 205.2	 loss -0.056765	 4.2s
Ep 205	 reward -14.739	 ms 206.3	 loss -0.084423	 4.1s
Ep 206	 reward -14.804	 ms 207.2	 loss 0.125597	 4.1s
Ep 207	 reward -14.829	 ms 207.6	 loss 0.017829	 4.2s
Ep 208	 reward -14.618	 ms 204.7	 loss -0.030233	 4.2s
Ep 209	 reward -14.646	 ms 205.1	 loss -0.083942	 4.1s
Ep 210	 reward -14.714	 ms 206.0	 loss -0.087935	 4.1s
Ep 211	 reward -14.679	 ms 205.5	 loss 0.012992	 4.1s
Ep 212	 reward -14.736	 ms 206.3	 loss 0.092832	 4.1s
Ep 213	 reward -14.789	 ms 207.1	 loss 0.019865	 4.1s
Ep 214	 reward -14.696	 ms 205.8	 loss -0.026653	 4.1s
Ep 215	 reward -14.786	 ms 207.0	 loss -0.045892	 4.1s
Ep 216	 reward -14.743	 ms 206.4	 loss -0.067917	 4.1s
Ep 217	 reward -14.736	 ms 206.3	 loss -0.021491	 4.1s
Ep 218	 reward -14.629	 ms 204.8	 loss -0.085535	 4.2s
Ep 219	 reward -14.754	 ms 206.6	 loss -0.088617	 4.1s
Ep 220	 reward -14.646	 ms 205.1	 loss -0.087584	 4.0s
Ep 221	 reward -15.125	 ms 211.8	 loss 0.189465	 4.2s
Ep 222	 reward -15.357	 ms 215.0	 loss 0.173559	 4.3s
Ep 223	 reward -15.171	 ms 212.4	 loss 0.062063	 4.3s
Ep 224	 reward -15.193	 ms 212.7	 loss 0.213293	 4.2s
[vali @225] rel=0.8698 (best 0.8654)  N=132.1  L=211.1  S=196.7  W=150.8  LS=270.4  LW=221.3  SW=217.5  LSW=288.4
Ep 225	 reward -15.136	 ms 211.9	 loss 0.044155	 19.9s
Ep 226	 reward -15.175	 ms 212.4	 loss 0.093210	 4.3s
Ep 227	 reward -15.243	 ms 213.4	 loss 0.027807	 4.2s
Ep 228	 reward -15.293	 ms 214.1	 loss 0.010116	 4.2s
Ep 229	 reward -15.257	 ms 213.6	 loss 0.027219	 4.2s
Ep 230	 reward -15.307	 ms 214.3	 loss 0.086147	 4.2s
Ep 231	 reward -15.225	 ms 213.2	 loss 0.069871	 4.2s
Ep 232	 reward -15.164	 ms 212.3	 loss 0.121040	 4.2s
Ep 233	 reward -15.171	 ms 212.4	 loss 0.123621	 4.2s
Ep 234	 reward -15.282	 ms 213.9	 loss 0.127395	 4.2s
Ep 235	 reward -15.182	 ms 212.6	 loss 0.030237	 4.2s
Ep 236	 reward -15.168	 ms 212.3	 loss 0.023701	 4.2s
Ep 237	 reward -15.164	 ms 212.3	 loss 0.069895	 4.2s
Ep 238	 reward -15.175	 ms 212.4	 loss 0.141888	 4.2s
Ep 239	 reward -15.193	 ms 212.7	 loss 0.062405	 4.3s
Ep 240	 reward -15.139	 ms 211.9	 loss -0.003162	 4.2s
Ep 241	 reward -15.814	 ms 221.4	 loss 0.229342	 4.2s
Ep 242	 reward -15.864	 ms 222.1	 loss 0.124569	 4.2s
Ep 243	 reward -15.925	 ms 222.9	 loss 0.133981	 4.3s
Ep 244	 reward -15.846	 ms 221.8	 loss 0.066452	 4.2s
Ep 245	 reward -15.754	 ms 220.6	 loss 0.041010	 4.2s
Ep 246	 reward -15.814	 ms 221.4	 loss 0.254732	 4.3s
Ep 247	 reward -15.829	 ms 221.6	 loss -0.058367	 4.2s
Ep 248	 reward -15.989	 ms 223.8	 loss 0.326420	 4.2s
Ep 249	 reward -15.811	 ms 221.3	 loss 0.105407	 4.3s
[vali @250] rel=0.8681 (best 0.8654)  N=132.4  L=210.4  S=195.8  W=150.7  LS=268.9  LW=221.3  SW=218.7  LSW=285.7
Ep 250	 reward -15.929	 ms 223.0	 loss -0.054477	 19.9s
Ep 251	 reward -15.936	 ms 223.1	 loss 0.338916	 4.2s
Ep 252	 reward -15.821	 ms 221.5	 loss 0.225117	 4.2s
Ep 253	 reward -15.907	 ms 222.7	 loss 0.204710	 4.2s
Ep 254	 reward -15.811	 ms 221.3	 loss 0.178570	 4.3s
Ep 255	 reward -15.850	 ms 221.9	 loss 0.170135	 4.2s
Ep 256	 reward -15.843	 ms 221.8	 loss 0.194869	 4.2s
Ep 257	 reward -15.929	 ms 223.0	 loss -0.054117	 4.2s
Ep 258	 reward -15.779	 ms 220.9	 loss 0.147563	 4.2s
Ep 259	 reward -15.875	 ms 222.2	 loss 0.099177	 4.2s
Ep 260	 reward -15.896	 ms 222.6	 loss 0.104128	 4.2s
Ep 261	 reward -15.239	 ms 213.3	 loss 0.119212	 4.3s
Ep 262	 reward -15.289	 ms 214.1	 loss 0.165556	 4.2s
Ep 263	 reward -15.168	 ms 212.3	 loss 0.180442	 4.2s
Ep 264	 reward -15.343	 ms 214.8	 loss 0.127540	 4.1s
Ep 265	 reward -15.254	 ms 213.6	 loss 0.108783	 4.2s
Ep 266	 reward -15.268	 ms 213.8	 loss 0.129597	 4.3s
Ep 267	 reward -15.168	 ms 212.3	 loss 0.124445	 4.2s
Ep 268	 reward -15.311	 ms 214.3	 loss 0.154753	 4.2s
Ep 269	 reward -15.186	 ms 212.6	 loss 0.093295	 4.2s
Ep 270	 reward -15.175	 ms 212.4	 loss 0.147430	 4.2s
Ep 271	 reward -15.161	 ms 212.2	 loss 0.043785	 4.2s
Ep 272	 reward -15.104	 ms 211.4	 loss 0.081184	 4.1s
Ep 273	 reward -15.325	 ms 214.6	 loss 0.096928	 4.2s
Ep 274	 reward -15.268	 ms 213.8	 loss 0.077131	 4.1s
[vali @275] rel=0.8661 (best 0.8654)  N=131.8  L=210.4  S=194.9  W=149.8  LS=269.1  LW=220.9  SW=217.0  LSW=287.1
Ep 275	 reward -15.121	 ms 211.7	 loss 0.188436	 19.9s
Ep 276	 reward -15.204	 ms 212.8	 loss 0.067205	 4.1s
Ep 277	 reward -15.261	 ms 213.7	 loss 0.116125	 4.1s
Ep 278	 reward -15.186	 ms 212.6	 loss 0.035588	 4.0s
Ep 279	 reward -15.132	 ms 211.8	 loss 0.009619	 4.1s
Ep 280	 reward -15.218	 ms 213.1	 loss 0.052983	 4.1s
Ep 281	 reward -15.132	 ms 211.8	 loss 0.214160	 4.1s
Ep 282	 reward -15.039	 ms 210.6	 loss 0.188674	 4.0s
Ep 283	 reward -15.050	 ms 210.7	 loss 0.188075	 4.2s
Ep 284	 reward -15.043	 ms 210.6	 loss 0.144552	 4.1s
Ep 285	 reward -15.093	 ms 211.3	 loss 0.172059	 4.2s
