[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
[vali @175] rel=0.8821 (best 0.8804)  N=132.1  L=215.6  S=194.2  W=152.9  LS=269.6  LW=225.8
Ep 175	 reward -14.454	 ms 202.3	 loss 0.162700	 42.5s
Ep 176	 reward -14.607	 ms 204.5	 loss 0.115525	 8.9s
Ep 177	 reward -14.614	 ms 204.6	 loss 0.153197	 9.4s
Ep 178	 reward -14.518	 ms 203.2	 loss -0.003471	 9.5s
Ep 179	 reward -14.518	 ms 203.2	 loss 0.282004	 9.6s
Ep 180	 reward -14.464	 ms 202.5	 loss 0.182340	 9.8s
Ep 181	 reward -14.293	 ms 200.1	 loss 0.288207	 9.6s
Ep 182	 reward -14.168	 ms 198.3	 loss 0.161697	 9.6s
Ep 183	 reward -14.325	 ms 200.6	 loss 0.244042	 9.5s
Ep 184	 reward -14.150	 ms 198.1	 loss 0.272166	 9.9s
Ep 185	 reward -14.154	 ms 198.2	 loss -0.032448	 9.8s
Ep 186	 reward -14.186	 ms 198.6	 loss 0.234943	 9.7s
Ep 187	 reward -14.243	 ms 199.4	 loss 0.026986	 9.6s
Ep 188	 reward -14.207	 ms 198.9	 loss 0.265283	 9.7s
Ep 189	 reward -14.086	 ms 197.2	 loss 0.011730	 9.2s
Ep 190	 reward -14.214	 ms 199.0	 loss 0.001554	 9.3s
Ep 191	 reward -14.286	 ms 200.0	 loss 0.275563	 9.2s
Ep 192	 reward -14.196	 ms 198.8	 loss 0.248300	 9.0s
Ep 193	 reward -14.207	 ms 198.9	 loss 0.100552	 9.4s
Ep 194	 reward -14.196	 ms 198.8	 loss 0.048616	 9.2s
Ep 195	 reward -14.232	 ms 199.2	 loss -0.013976	 8.9s
Ep 196	 reward -14.232	 ms 199.2	 loss 0.245706	 9.1s
Ep 197	 reward -14.150	 ms 198.1	 loss 0.310135	 9.0s
Ep 198	 reward -14.196	 ms 198.8	 loss 0.089398	 8.2s
Ep 199	 reward -14.196	 ms 198.8	 loss 0.149837	 8.7s
[vali @200] rel=0.8831 (best 0.8804)  N=132.2  L=214.9  S=195.2  W=153.1  LS=270.1  LW=226.2
Ep 200	 reward -14.346	 ms 200.8	 loss 0.227036	 43.3s
Ep 201	 reward -14.479	 ms 202.7	 loss 0.197759	 10.1s
Ep 202	 reward -14.532	 ms 203.4	 loss 0.254281	 9.6s
Ep 203	 reward -14.511	 ms 203.2	 loss 0.325054	 9.4s
Ep 204	 reward -14.511	 ms 203.2	 loss 0.145119	 9.7s
Ep 205	 reward -14.346	 ms 200.8	 loss 0.165608	 9.7s
Ep 206	 reward -14.532	 ms 203.4	 loss 0.245397	 9.6s
Ep 207	 reward -14.450	 ms 202.3	 loss 0.181172	 9.8s
Ep 208	 reward -14.479	 ms 202.7	 loss 0.105478	 9.6s
Ep 209	 reward -14.450	 ms 202.3	 loss 0.219941	 9.8s
Ep 210	 reward -14.375	 ms 201.2	 loss 0.183426	 9.6s
Ep 211	 reward -14.446	 ms 202.2	 loss 0.166207	 9.9s
Ep 212	 reward -14.471	 ms 202.6	 loss 0.139230	 9.1s
Ep 213	 reward -14.429	 ms 202.0	 loss 0.036786	 9.5s
Ep 214	 reward -14.493	 ms 202.9	 loss 0.080808	 9.9s
Ep 215	 reward -14.389	 ms 201.4	 loss 0.030811	 9.5s
Ep 216	 reward -14.511	 ms 203.2	 loss 0.188604	 9.7s
Ep 217	 reward -14.379	 ms 201.3	 loss 0.093017	 9.2s
Ep 218	 reward -14.379	 ms 201.3	 loss 0.094077	 9.6s
Ep 219	 reward -14.443	 ms 202.2	 loss 0.148611	 9.4s
Ep 220	 reward -14.354	 ms 200.9	 loss 0.024180	 8.9s
Ep 221	 reward -14.100	 ms 197.4	 loss 0.265226	 9.5s
Ep 222	 reward -14.057	 ms 196.8	 loss 0.181084	 8.9s
Ep 223	 reward -14.036	 ms 196.5	 loss 0.158712	 9.2s
Ep 224	 reward -14.125	 ms 197.8	 loss 0.145637	 8.6s
[vali @225] rel=0.8750 (best 0.8750)  N=131.5  L=214.3  S=193.1  W=148.8  LS=269.8  LW=224.4
Ep 225	 reward -14.093	 ms 197.3	 loss 0.081297	 42.4s
Ep 226	 reward -14.111	 ms 197.6	 loss 0.216085	 9.8s
Ep 227	 reward -13.993	 ms 195.9	 loss 0.190269	 9.6s
Ep 228	 reward -14.089	 ms 197.2	 loss 0.193603	 9.7s
Ep 229	 reward -14.061	 ms 196.8	 loss 0.135587	 9.5s
Ep 230	 reward -14.136	 ms 197.9	 loss 0.048895	 9.4s
Ep 231	 reward -14.125	 ms 197.8	 loss 0.162357	 9.7s
Ep 232	 reward -14.114	 ms 197.6	 loss 0.210444	 9.7s
Ep 233	 reward -14.039	 ms 196.6	 loss 0.223507	 9.6s
Ep 234	 reward -14.186	 ms 198.6	 loss 0.195811	 9.7s
Ep 235	 reward -14.114	 ms 197.6	 loss 0.167465	 9.9s
Ep 236	 reward -14.100	 ms 197.4	 loss 0.091882	 10.1s
Ep 237	 reward -14.214	 ms 199.0	 loss 0.214780	 10.6s
Ep 238	 reward -14.039	 ms 196.6	 loss 0.197224	 10.2s
Ep 239	 reward -14.089	 ms 197.2	 loss 0.029660	 10.4s
Ep 240	 reward -14.136	 ms 197.9	 loss 0.085571	 10.8s
Ep 241	 reward -14.593	 ms 204.3	 loss 0.131391	 10.3s
Ep 242	 reward -14.593	 ms 204.3	 loss 0.186692	 10.0s
Ep 243	 reward -14.636	 ms 204.9	 loss 0.160110	 10.1s
Ep 244	 reward -14.579	 ms 204.1	 loss 0.274746	 10.4s
Ep 245	 reward -14.486	 ms 202.8	 loss 0.160055	 10.3s
Ep 246	 reward -14.468	 ms 202.6	 loss 0.203529	 9.6s
Ep 247	 reward -14.618	 ms 204.7	 loss 0.181353	 9.8s
Ep 248	 reward -14.529	 ms 203.4	 loss 0.299796	 9.5s
Ep 249	 reward -14.511	 ms 203.2	 loss 0.159361	 8.8s
[vali @250] rel=0.8745 (best 0.8745)  N=131.2  L=214.3  S=193.1  W=149.6  LS=269.6  LW=223.0
Ep 250	 reward -14.546	 ms 203.7	 loss 0.192092	 47.2s
Ep 251	 reward -14.543	 ms 203.6	 loss 0.122138	 10.5s
Ep 252	 reward -14.411	 ms 201.8	 loss 0.174417	 10.3s
Ep 253	 reward -14.507	 ms 203.1	 loss 0.148010	 10.4s
Ep 254	 reward -14.561	 ms 203.8	 loss 0.127233	 10.8s
Ep 255	 reward -14.507	 ms 203.1	 loss 0.220844	 10.7s
Ep 256	 reward -14.550	 ms 203.7	 loss 0.111282	 10.5s
Ep 257	 reward -14.511	 ms 203.2	 loss 0.305414	 10.0s
Ep 258	 reward -14.482	 ms 202.8	 loss 0.206882	 10.0s
Ep 259	 reward -14.550	 ms 203.7	 loss 0.298032	 10.3s
Ep 260	 reward -14.464	 ms 202.5	 loss 0.247081	 10.4s
Ep 261	 reward -14.393	 ms 201.5	 loss 0.224161	 10.8s
Ep 262	 reward -14.389	 ms 201.4	 loss 0.222570	 11.0s
Ep 263	 reward -14.425	 ms 201.9	 loss 0.227502	 10.0s
Ep 264	 reward -14.532	 ms 203.4	 loss 0.123745	 10.5s
Ep 265	 reward -14.450	 ms 202.3	 loss 0.100091	 10.9s
Ep 266	 reward -14.489	 ms 202.8	 loss 0.098938	 10.4s
Ep 267	 reward -14.511	 ms 203.2	 loss 0.278678	 10.6s
Ep 268	 reward -14.464	 ms 202.5	 loss 0.324962	 10.5s
Ep 269	 reward -14.461	 ms 202.4	 loss 0.279139	 10.5s
Ep 270	 reward -14.429	 ms 202.0	 loss 0.229454	 10.2s
Ep 271	 reward -14.514	 ms 203.2	 loss 0.299813	 10.2s
Ep 272	 reward -14.421	 ms 201.9	 loss 0.230177	 9.9s
Ep 273	 reward -14.596	 ms 204.3	 loss 0.282077	 9.6s
Ep 274	 reward -14.493	 ms 202.9	 loss 0.199602	 10.7s
[vali @275] rel=0.8731 (best 0.8731)  N=131.3  L=213.7  S=191.8  W=148.7  LS=268.8  LW=224.9
Ep 275	 reward -14.518	 ms 203.2	 loss 0.219820	 52.1s
Ep 276	 reward -14.471	 ms 202.6	 loss 0.045497	 10.0s
Ep 277	 reward -14.464	 ms 202.5	 loss 0.233777	 10.6s
Ep 278	 reward -14.461	 ms 202.4	 loss 0.234447	 11.0s
Ep 279	 reward -14.504	 ms 203.1	 loss 0.275031	 10.7s
Ep 280	 reward -14.507	 ms 203.1	 loss 0.126550	 10.3s
Ep 281	 reward -14.068	 ms 196.9	 loss 0.248703	 10.3s
Ep 282	 reward -14.061	 ms 196.8	 loss 0.171841	 10.3s
Ep 283	 reward -14.214	 ms 199.0	 loss 0.133700	 10.3s
Ep 284	 reward -14.236	 ms 199.3	 loss 0.159739	 10.2s
Ep 285	 reward -14.014	 ms 196.2	 loss 0.159659	 10.2s
Ep 286	 reward -14.179	 ms 198.5	 loss 0.209241	 11.0s
Ep 287	 reward -14.018	 ms 196.2	 loss 0.031022	 10.6s
Ep 288	 reward -14.075	 ms 197.1	 loss 0.152118	 11.1s
Ep 289	 reward -14.036	 ms 196.5	 loss 0.122733	 10.9s
Ep 290	 reward -14.146	 ms 198.1	 loss 0.031573	 10.7s
Ep 291	 reward -14.139	 ms 197.9	 loss 0.125266	 10.8s
Ep 292	 reward -14.046	 ms 196.7	 loss 0.079549	 11.0s
Ep 293	 reward -14.179	 ms 198.5	 loss 0.122646	 11.5s
Ep 294	 reward -14.011	 ms 196.2	 loss 0.134635	 10.7s
Ep 295	 reward -14.011	 ms 196.2	 loss 0.152874	 10.3s
Ep 296	 reward -14.121	 ms 197.7	 loss 0.112012	 10.7s
Ep 297	 reward -14.071	 ms 197.0	 loss 0.027732	 9.6s
Ep 298	 reward -14.086	 ms 197.2	 loss 0.080251	 10.7s
Ep 299	 reward -14.107	 ms 197.5	 loss 0.137103	 10.3s
[vali @300] rel=0.8733 (best 0.8731)  N=131.6  L=214.3  S=192.4  W=148.8  LS=268.6  LW=223.3
Ep 300	 reward -14.007	 ms 196.1	 loss 0.107130	 47.8s
Ep 301	 reward -14.154	 ms 198.2	 loss 0.078199	 11.0s
Ep 302	 reward -14.136	 ms 197.9	 loss 0.088123	 11.1s
Ep 303	 reward -14.171	 ms 198.4	 loss 0.128926	 11.0s
Ep 304	 reward -14.186	 ms 198.6	 loss 0.098316	 10.8s
Ep 305	 reward -14.132	 ms 197.8	 loss 0.074857	 11.4s
Ep 306	 reward -14.196	 ms 198.8	 loss 0.054889	 10.7s
