[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 304	 reward -14.189	 ms 198.7	 loss 0.070033	 10.3s
Ep 305	 reward -14.118	 ms 197.7	 loss 0.032846	 10.1s
Ep 306	 reward -14.143	 ms 198.0	 loss 0.030460	 10.8s
Ep 307	 reward -14.232	 ms 199.2	 loss 0.049335	 11.3s
Ep 308	 reward -14.250	 ms 199.5	 loss 0.042818	 11.4s
Ep 309	 reward -14.043	 ms 196.6	 loss 0.015152	 11.0s
Ep 310	 reward -14.318	 ms 200.4	 loss 0.104790	 11.5s
Ep 311	 reward -14.257	 ms 199.6	 loss 0.058755	 10.8s
Ep 312	 reward -14.186	 ms 198.6	 loss 0.082749	 11.8s
Ep 313	 reward -14.175	 ms 198.4	 loss 0.058801	 11.3s
Ep 314	 reward -14.096	 ms 197.3	 loss 0.000895	 11.2s
Ep 315	 reward -14.146	 ms 198.1	 loss 0.056260	 11.4s
Ep 316	 reward -14.236	 ms 199.3	 loss 0.048755	 11.1s
Ep 317	 reward -14.096	 ms 197.3	 loss 0.006730	 11.0s
Ep 318	 reward -14.211	 ms 198.9	 loss 0.013999	 11.6s
Ep 319	 reward -14.157	 ms 198.2	 loss 0.048907	 11.0s
Ep 320	 reward -14.114	 ms 197.6	 loss 0.076874	 10.6s
Ep 321	 reward -13.879	 ms 194.3	 loss 0.040785	 11.3s
Ep 322	 reward -13.896	 ms 194.6	 loss 0.045152	 10.8s
Ep 323	 reward -13.911	 ms 194.8	 loss 0.101421	 10.4s
Ep 324	 reward -13.846	 ms 193.8	 loss -0.003918	 10.8s
[vali @325] rel=0.8716 (best 0.8687)  N=129.7  L=211.7  S=192.9  W=148.6  LS=270.7  LW=224.8
Ep 325	 reward -13.925	 ms 194.9	 loss -0.003744	 54.0s
Ep 326	 reward -14.011	 ms 196.2	 loss -0.064696	 9.1s
Ep 327	 reward -13.896	 ms 194.6	 loss -0.088291	 9.2s
Ep 328	 reward -13.893	 ms 194.5	 loss 0.059722	 9.0s
Ep 329	 reward -13.946	 ms 195.2	 loss 0.136376	 9.5s
Ep 330	 reward -13.825	 ms 193.6	 loss 0.057205	 9.6s
Ep 331	 reward -14.054	 ms 196.8	 loss 0.104670	 9.8s
Ep 332	 reward -14.025	 ms 196.3	 loss 0.069729	 10.6s
Ep 333	 reward -13.993	 ms 195.9	 loss 0.095356	 10.9s
Ep 334	 reward -14.086	 ms 197.2	 loss 0.104142	 10.9s
Ep 335	 reward -13.893	 ms 194.5	 loss 0.104834	 10.3s
Ep 336	 reward -13.907	 ms 194.7	 loss -0.003336	 10.8s
Ep 337	 reward -13.957	 ms 195.4	 loss 0.000629	 10.4s
Ep 338	 reward -13.950	 ms 195.3	 loss 0.028057	 10.7s
Ep 339	 reward -13.964	 ms 195.5	 loss 0.066063	 9.6s
Ep 340	 reward -14.039	 ms 196.6	 loss -0.007692	 9.7s
