[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW regimes=['SW'] updates=1000
Ep 268	 reward -15.943	 ms 223.2	 loss 0.294539	 32.0s
Ep 269	 reward -15.796	 ms 221.2	 loss 0.350922	 34.1s
Ep 270	 reward -15.636	 ms 218.9	 loss 0.315799	 32.9s
Ep 271	 reward -15.764	 ms 220.7	 loss 0.377685	 31.8s
Ep 272	 reward -15.704	 ms 219.8	 loss 0.309542	 32.2s
Ep 273	 reward -15.682	 ms 219.6	 loss 0.276554	 31.7s
Ep 274	 reward -15.789	 ms 221.1	 loss 0.305030	 33.0s
[vali @275] rel=0.7857 (best 0.7785)  SW=218.5
Ep 275	 reward -15.839	 ms 221.8	 loss 0.361989	 62.1s
Ep 276	 reward -15.689	 ms 219.7	 loss 0.283771	 32.7s
Ep 277	 reward -15.789	 ms 221.1	 loss 0.316046	 35.2s
Ep 278	 reward -15.861	 ms 222.1	 loss 0.255620	 32.3s
Ep 279	 reward -15.786	 ms 221.0	 loss 0.323104	 31.8s
Ep 280	 reward -15.804	 ms 221.2	 loss 0.272417	 31.4s
Ep 281	 reward -15.868	 ms 222.2	 loss 0.283395	 32.7s
Ep 282	 reward -15.989	 ms 223.8	 loss 0.182571	 32.7s
Ep 283	 reward -15.893	 ms 222.5	 loss 0.277219	 32.6s
Ep 284	 reward -15.825	 ms 221.6	 loss 0.199291	 32.6s
Ep 285	 reward -15.954	 ms 223.3	 loss 0.276402	 35.0s
Ep 286	 reward -15.932	 ms 223.1	 loss 0.237482	 32.1s
Ep 287	 reward -15.954	 ms 223.3	 loss 0.202591	 33.7s
Ep 288	 reward -15.993	 ms 223.9	 loss 0.289543	 33.0s
Ep 289	 reward -15.850	 ms 221.9	 loss 0.231094	 31.2s
Ep 290	 reward -15.921	 ms 222.9	 loss 0.177578	 33.0s
Ep 291	 reward -15.939	 ms 223.2	 loss 0.343465	 32.3s
Ep 292	 reward -15.904	 ms 222.7	 loss 0.192824	 31.5s
Ep 293	 reward -15.857	 ms 222.0	 loss 0.139800	 32.7s
Ep 294	 reward -15.829	 ms 221.6	 loss 0.160583	 29.8s
Ep 295	 reward -15.871	 ms 222.2	 loss 0.152981	 30.7s
Ep 296	 reward -15.914	 ms 222.8	 loss 0.282936	 28.9s
Ep 297	 reward -15.882	 ms 222.3	 loss 0.337547	 27.6s
Ep 298	 reward -15.793	 ms 221.1	 loss 0.159242	 25.8s
Ep 299	 reward -16.014	 ms 224.2	 loss 0.278391	 24.7s
[vali @300] rel=0.7762 (best 0.7762)  SW=215.8
Ep 300	 reward -15.879	 ms 222.3	 loss 0.288752	 51.0s
Ep 301	 reward -15.721	 ms 220.1	 loss 0.269750	 25.6s
Ep 302	 reward -15.718	 ms 220.1	 loss 0.256464	 24.4s
