[train_family] forcing data_source=FAMILY
[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: W=177.7
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-W-third regimes=['W'] updates=333
Ep 248	 reward -10.875	 ms 152.2	 loss 0.036693	 11.7s
Ep 249	 reward -10.882	 ms 152.3	 loss 0.174971	 11.7s
[vali @250] rel=0.8472 (best 0.8325)  W=150.5
Ep 250	 reward -10.932	 ms 153.1	 loss 0.205832	 21.0s
Ep 251	 reward -10.932	 ms 153.1	 loss 0.023230	 11.4s
Ep 252	 reward -10.836	 ms 151.7	 loss 0.159397	 11.5s
Ep 253	 reward -10.918	 ms 152.8	 loss 0.077915	 11.6s
Ep 254	 reward -10.893	 ms 152.5	 loss 0.083784	 11.6s
Ep 255	 reward -10.968	 ms 153.6	 loss 0.162623	 11.2s
Ep 256	 reward -10.871	 ms 152.2	 loss 0.226633	 11.3s
Ep 257	 reward -10.875	 ms 152.2	 loss 0.120248	 11.3s
Ep 258	 reward -10.725	 ms 150.2	 loss -0.033677	 11.2s
Ep 259	 reward -10.839	 ms 151.8	 loss 0.203088	 11.1s
Ep 260	 reward -10.893	 ms 152.5	 loss 0.018995	 11.3s
Ep 261	 reward -11.061	 ms 154.8	 loss 0.261536	 11.4s
Ep 262	 reward -11.039	 ms 154.6	 loss 0.265782	 11.2s
Ep 263	 reward -11.143	 ms 156.0	 loss 0.168867	 11.6s
Ep 264	 reward -11.043	 ms 154.6	 loss 0.229411	 11.2s
Ep 265	 reward -10.936	 ms 153.1	 loss 0.187635	 11.3s
Ep 266	 reward -10.996	 ms 153.9	 loss 0.155083	 11.1s
Ep 267	 reward -11.079	 ms 155.1	 loss 0.258562	 11.4s
Ep 268	 reward -11.011	 ms 154.2	 loss 0.254416	 11.1s
Ep 269	 reward -11.036	 ms 154.5	 loss 0.183063	 11.1s
Ep 270	 reward -10.886	 ms 152.4	 loss 0.178695	 11.3s
Ep 271	 reward -10.957	 ms 153.4	 loss 0.176135	 11.9s
Ep 272	 reward -10.911	 ms 152.8	 loss 0.247722	 11.0s
Ep 273	 reward -11.096	 ms 155.3	 loss 0.332645	 11.5s
Ep 274	 reward -11.043	 ms 154.6	 loss 0.097731	 11.2s
[vali @275] rel=0.8424 (best 0.8325)  W=149.7
Ep 275	 reward -11.014	 ms 154.2	 loss 0.123745	 21.4s
Ep 276	 reward -11.082	 ms 155.2	 loss 0.118099	 11.9s
Ep 277	 reward -10.993	 ms 153.9	 loss 0.069703	 11.7s
Ep 278	 reward -11.025	 ms 154.3	 loss 0.253112	 11.7s
Ep 279	 reward -10.946	 ms 153.2	 loss 0.251959	 12.0s
Ep 280	 reward -10.993	 ms 153.9	 loss 0.156068	 11.7s
Ep 281	 reward -10.921	 ms 152.9	 loss 0.141936	 11.7s
Ep 282	 reward -10.943	 ms 153.2	 loss 0.040669	 11.7s
Ep 283	 reward -10.893	 ms 152.5	 loss 0.051136	 11.8s
Ep 284	 reward -10.886	 ms 152.4	 loss 0.074864	 11.7s
Ep 285	 reward -11.032	 ms 154.4	 loss 0.180017	 11.9s
Ep 286	 reward -11.018	 ms 154.2	 loss 0.122765	 11.9s
Ep 287	 reward -10.936	 ms 153.1	 loss 0.122343	 12.0s
Ep 288	 reward -11.011	 ms 154.2	 loss 0.090251	 11.9s
Ep 289	 reward -10.929	 ms 153.0	 loss 0.100210	 11.7s
Ep 290	 reward -10.921	 ms 152.9	 loss 0.101328	 11.7s
Ep 291	 reward -10.829	 ms 151.6	 loss 0.041729	 11.6s
Ep 292	 reward -11.046	 ms 154.7	 loss 0.111679	 11.7s
Ep 293	 reward -10.950	 ms 153.3	 loss 0.013947	 11.3s
Ep 294	 reward -11.025	 ms 154.3	 loss 0.178471	 11.5s
Ep 295	 reward -10.964	 ms 153.5	 loss 0.179424	 11.1s
Ep 296	 reward -10.929	 ms 153.0	 loss 0.037619	 11.4s
Ep 297	 reward -10.979	 ms 153.7	 loss 0.138215	 11.1s
Ep 298	 reward -10.989	 ms 153.8	 loss 0.079893	 11.6s
Ep 299	 reward -11.100	 ms 155.4	 loss 0.091851	 11.2s
[vali @300] rel=0.8432 (best 0.8325)  W=149.8
Ep 300	 reward -10.986	 ms 153.8	 loss 0.083633	 20.2s
Ep 301	 reward -10.579	 ms 148.1	 loss 0.090435	 11.6s
Ep 302	 reward -10.711	 ms 149.9	 loss 0.144141	 11.2s
Ep 303	 reward -10.704	 ms 149.8	 loss 0.203337	 11.3s
Ep 304	 reward -10.646	 ms 149.1	 loss 0.175393	 11.7s
Ep 305	 reward -10.764	 ms 150.7	 loss 0.250821	 11.7s
Ep 306	 reward -10.543	 ms 147.6	 loss 0.128954	 12.0s
Ep 307	 reward -10.589	 ms 148.2	 loss 0.081989	 11.8s
Ep 308	 reward -10.725	 ms 150.2	 loss 0.214219	 11.7s
Ep 309	 reward -10.629	 ms 148.8	 loss 0.096081	 11.9s
Ep 310	 reward -10.675	 ms 149.4	 loss 0.064674	 11.4s
Ep 311	 reward -10.614	 ms 148.6	 loss 0.126529	 11.6s
Ep 312	 reward -10.696	 ms 149.8	 loss 0.098536	 11.8s
Ep 313	 reward -10.707	 ms 149.9	 loss 0.171987	 11.5s
Ep 314	 reward -10.657	 ms 149.2	 loss 0.156745	 12.0s
Ep 315	 reward -10.682	 ms 149.6	 loss 0.108598	 11.5s
Ep 316	 reward -10.693	 ms 149.7	 loss 0.140408	 11.2s
Ep 317	 reward -10.686	 ms 149.6	 loss 0.155008	 11.1s
Ep 318	 reward -10.514	 ms 147.2	 loss 0.140272	 11.5s
Ep 319	 reward -10.532	 ms 147.4	 loss 0.218820	 11.4s
Ep 320	 reward -10.704	 ms 149.8	 loss 0.017609	 11.5s
Ep 321	 reward -10.639	 ms 148.9	 loss 0.017122	 11.8s
Ep 322	 reward -10.600	 ms 148.4	 loss 0.057020	 11.2s
Ep 323	 reward -10.500	 ms 147.0	 loss 0.137960	 11.4s
Ep 324	 reward -10.436	 ms 146.1	 loss 0.190488	 11.1s
[vali @325] rel=0.8435 (best 0.8325)  W=149.8
Ep 325	 reward -10.529	 ms 147.4	 loss -0.029954	 21.1s
Ep 326	 reward -10.489	 ms 146.8	 loss 0.055248	 12.0s
Ep 327	 reward -10.554	 ms 147.8	 loss -0.014661	 11.6s
Ep 328	 reward -10.475	 ms 146.7	 loss 0.039626	 11.7s
Ep 329	 reward -10.532	 ms 147.4	 loss 0.077813	 11.9s
Ep 330	 reward -10.518	 ms 147.2	 loss 0.053411	 12.3s
Ep 331	 reward -10.700	 ms 149.8	 loss 0.037179	 11.8s
Ep 332	 reward -10.514	 ms 147.2	 loss 0.058760	 11.8s
Ep 333	 reward -10.561	 ms 147.8	 loss 0.106645	 12.1s
[train_family] done in 0.78 h; best rel=0.8325
