[vali] MWKR norms: L=226.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-L regimes=['L'] updates=1000
Ep 215	 reward -15.168	 ms 212.3	 loss -0.075905	 26.3s
Ep 216	 reward -15.279	 ms 213.9	 loss -0.056912	 24.4s
Ep 217	 reward -15.236	 ms 213.3	 loss -0.024779	 26.4s
Ep 218	 reward -15.214	 ms 213.0	 loss -0.004051	 27.3s
Ep 219	 reward -15.182	 ms 212.6	 loss -0.005700	 26.4s
Ep 220	 reward -15.136	 ms 211.9	 loss 0.025517	 28.6s
Ep 221	 reward -15.429	 ms 216.0	 loss 0.082534	 26.9s
Ep 222	 reward -15.407	 ms 215.7	 loss -0.019198	 26.2s
Ep 223	 reward -15.339	 ms 214.8	 loss 0.030293	 25.9s
Ep 224	 reward -15.379	 ms 215.3	 loss -0.074851	 26.3s
[vali @225] rel=0.9273 (best 0.9240)  L=210.4
Ep 225	 reward -15.446	 ms 216.2	 loss -0.031064	 49.0s
Ep 226	 reward -15.296	 ms 214.2	 loss -0.047255	 26.6s
Ep 227	 reward -15.389	 ms 215.4	 loss -0.090678	 24.3s
Ep 228	 reward -15.429	 ms 216.0	 loss -0.067422	 25.8s
Ep 229	 reward -15.418	 ms 215.8	 loss -0.095003	 25.8s
Ep 230	 reward -15.486	 ms 216.8	 loss -0.059200	 27.6s
Ep 231	 reward -15.429	 ms 216.0	 loss -0.042227	 26.0s
Ep 232	 reward -15.450	 ms 216.3	 loss -0.053706	 26.8s
Ep 233	 reward -15.418	 ms 215.8	 loss -0.012387	 26.1s
Ep 234	 reward -15.375	 ms 215.2	 loss -0.039457	 26.8s
Ep 235	 reward -15.354	 ms 214.9	 loss -0.092027	 27.6s
Ep 236	 reward -15.407	 ms 215.7	 loss -0.092542	 25.2s
Ep 237	 reward -15.450	 ms 216.3	 loss -0.071215	 26.9s
Ep 238	 reward -15.329	 ms 214.6	 loss -0.023144	 24.0s
Ep 239	 reward -15.379	 ms 215.3	 loss -0.045786	 26.2s
Ep 240	 reward -15.429	 ms 216.0	 loss -0.070435	 26.8s
Ep 241	 reward -15.661	 ms 219.2	 loss -0.017878	 27.8s
Ep 242	 reward -15.696	 ms 219.8	 loss 0.039052	 26.5s
Ep 243	 reward -15.636	 ms 218.9	 loss 0.085200	 25.8s
Ep 244	 reward -15.739	 ms 220.3	 loss 0.130543	 26.9s
Ep 245	 reward -15.754	 ms 220.6	 loss 0.042666	 27.7s
Ep 246	 reward -15.693	 ms 219.7	 loss 0.031509	 24.7s
Ep 247	 reward -15.793	 ms 221.1	 loss 0.094303	 25.9s
Ep 248	 reward -15.618	 ms 218.7	 loss 0.032848	 26.8s
Ep 249	 reward -15.739	 ms 220.3	 loss -0.026728	 26.2s
[vali @250] rel=0.9315 (best 0.9240)  L=211.4
Ep 250	 reward -15.650	 ms 219.1	 loss 0.123124	 47.5s
Ep 251	 reward -15.646	 ms 219.1	 loss 0.019110	 26.6s
Ep 252	 reward -15.682	 ms 219.6	 loss -0.014343	 28.0s
Ep 253	 reward -15.739	 ms 220.3	 loss 0.141266	 27.6s
Ep 254	 reward -15.636	 ms 218.9	 loss 0.005207	 28.2s
Ep 255	 reward -15.718	 ms 220.1	 loss 0.016763	 26.7s
Ep 256	 reward -15.646	 ms 219.1	 loss 0.036143	 26.2s
Ep 257	 reward -15.725	 ms 220.2	 loss 0.068808	 26.4s
Ep 258	 reward -15.707	 ms 219.9	 loss 0.049325	 24.2s
Ep 259	 reward -15.679	 ms 219.5	 loss 0.042070	 26.9s
Ep 260	 reward -15.739	 ms 220.3	 loss 0.019545	 25.0s
Ep 261	 reward -15.461	 ms 216.4	 loss 0.193088	 24.9s
Ep 262	 reward -15.400	 ms 215.6	 loss 0.104140	 25.4s
Ep 263	 reward -15.493	 ms 216.9	 loss 0.146820	 27.9s
Ep 264	 reward -15.475	 ms 216.7	 loss 0.128834	 27.0s
Ep 265	 reward -15.311	 ms 214.3	 loss 0.041373	 25.9s
Ep 266	 reward -15.425	 ms 215.9	 loss 0.083729	 27.2s
Ep 267	 reward -15.464	 ms 216.5	 loss 0.070695	 26.2s
Ep 268	 reward -15.471	 ms 216.6	 loss 0.154836	 27.4s
Ep 269	 reward -15.446	 ms 216.2	 loss 0.095081	 26.4s
Ep 270	 reward -15.443	 ms 216.2	 loss 0.135623	 27.9s
Ep 271	 reward -15.493	 ms 216.9	 loss 0.144068	 26.7s
Ep 272	 reward -15.471	 ms 216.6	 loss 0.144389	 24.1s
Ep 273	 reward -15.529	 ms 217.4	 loss 0.107586	 27.6s
Ep 274	 reward -15.418	 ms 215.8	 loss 0.092234	 27.5s
[vali @275] rel=0.9269 (best 0.9240)  L=210.3
Ep 275	 reward -15.504	 ms 217.1	 loss 0.133754	 49.9s
