[vali] MWKR norms: S=240.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-S-s303 regimes=['S'] updates=1000
Ep 320	 reward -14.100	 ms 197.4	 loss 0.133239	 13.7s
Ep 321	 reward -14.139	 ms 197.9	 loss 0.045159	 13.9s
Ep 322	 reward -14.193	 ms 198.7	 loss 0.039874	 13.6s
Ep 323	 reward -14.204	 ms 198.8	 loss 0.048226	 13.8s
Ep 324	 reward -14.179	 ms 198.5	 loss 0.005530	 12.6s
[vali @325] rel=0.8161 (best 0.8105)  S=196.2
Ep 325	 reward -14.146	 ms 198.1	 loss 0.017599	 26.7s
Ep 326	 reward -14.221	 ms 199.1	 loss 0.072620	 14.5s
Ep 327	 reward -14.236	 ms 199.3	 loss 0.035387	 15.8s
Ep 328	 reward -14.229	 ms 199.2	 loss 0.003855	 15.3s
Ep 329	 reward -14.100	 ms 197.4	 loss -0.027147	 14.6s
Ep 330	 reward -14.254	 ms 199.6	 loss -0.000068	 15.0s
Ep 331	 reward -14.275	 ms 199.8	 loss -0.019190	 14.6s
Ep 332	 reward -14.168	 ms 198.3	 loss 0.052726	 15.5s
Ep 333	 reward -14.196	 ms 198.8	 loss -0.012585	 12.9s
Ep 334	 reward -14.261	 ms 199.7	 loss 0.015032	 13.8s
Ep 335	 reward -14.414	 ms 201.8	 loss 0.047610	 12.8s
Ep 336	 reward -14.332	 ms 200.7	 loss 0.039258	 14.9s
Ep 337	 reward -14.232	 ms 199.2	 loss 0.060189	 13.4s
Ep 338	 reward -14.339	 ms 200.8	 loss 0.077854	 13.8s
Ep 339	 reward -14.346	 ms 200.8	 loss 0.076576	 14.3s
Ep 340	 reward -14.268	 ms 199.8	 loss 0.022549	 13.8s
Ep 341	 reward -14.521	 ms 203.3	 loss 0.085767	 15.2s
Ep 342	 reward -14.486	 ms 202.8	 loss 0.190596	 14.6s
Ep 343	 reward -14.432	 ms 202.1	 loss 0.067330	 14.7s
Ep 344	 reward -14.539	 ms 203.6	 loss 0.142442	 14.6s
Ep 345	 reward -14.411	 ms 201.8	 loss 0.240840	 14.5s
Ep 346	 reward -14.493	 ms 202.9	 loss 0.225497	 16.1s
Ep 347	 reward -14.321	 ms 200.5	 loss 0.130596	 14.3s
Ep 348	 reward -14.457	 ms 202.4	 loss 0.047843	 13.3s
Ep 349	 reward -14.432	 ms 202.1	 loss 0.113052	 12.2s
[vali @350] rel=0.8218 (best 0.8105)  S=197.6
Ep 350	 reward -14.464	 ms 202.5	 loss 0.026214	 21.0s
Ep 351	 reward -14.496	 ms 202.9	 loss 0.281298	 12.0s
Ep 352	 reward -14.332	 ms 200.7	 loss 0.063901	 11.4s
Ep 353	 reward -14.489	 ms 202.8	 loss 0.054635	 11.5s
Ep 354	 reward -14.529	 ms 203.4	 loss 0.163702	 11.2s
Ep 355	 reward -14.411	 ms 201.8	 loss 0.030720	 10.6s
Ep 356	 reward -14.511	 ms 203.2	 loss 0.061255	 11.3s
Ep 357	 reward -14.554	 ms 203.8	 loss 0.151725	 11.0s
Ep 358	 reward -14.729	 ms 206.2	 loss 0.192005	 11.1s
Ep 359	 reward -14.586	 ms 204.2	 loss 0.153012	 10.8s
