[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 255	 reward -14.514	 ms 203.2	 loss -0.052501	 9.8s
Ep 256	 reward -14.418	 ms 201.8	 loss 0.067522	 10.2s
Ep 257	 reward -14.557	 ms 203.8	 loss 0.004444	 10.6s
Ep 258	 reward -14.450	 ms 202.3	 loss -0.000383	 10.6s
Ep 259	 reward -14.564	 ms 203.9	 loss -0.032933	 10.8s
Ep 260	 reward -14.471	 ms 202.6	 loss -0.078292	 11.0s
Ep 261	 reward -14.107	 ms 197.5	 loss 0.025139	 10.5s
Ep 262	 reward -14.196	 ms 198.8	 loss 0.049975	 10.7s
Ep 263	 reward -14.157	 ms 198.2	 loss 0.030738	 10.8s
Ep 264	 reward -14.221	 ms 199.1	 loss 0.150992	 10.6s
Ep 265	 reward -14.139	 ms 197.9	 loss -0.030372	 10.6s
Ep 266	 reward -14.171	 ms 198.4	 loss 0.089339	 10.6s
Ep 267	 reward -14.268	 ms 199.8	 loss 0.200070	 11.9s
Ep 268	 reward -14.189	 ms 198.7	 loss 0.267745	 10.9s
Ep 269	 reward -14.182	 ms 198.6	 loss 0.179903	 11.0s
Ep 270	 reward -14.143	 ms 198.0	 loss 0.024765	 11.1s
Ep 271	 reward -14.093	 ms 197.3	 loss 0.095213	 10.9s
Ep 272	 reward -14.143	 ms 198.0	 loss 0.069155	 11.0s
Ep 273	 reward -14.186	 ms 198.6	 loss 0.151995	 10.7s
Ep 274	 reward -14.121	 ms 197.7	 loss 0.103686	 11.1s
[vali @275] rel=0.8673 (best 0.8673)  N=130.4  L=210.1  S=193.2  W=147.8  LS=269.8  LW=220.6
Ep 275	 reward -14.121	 ms 197.7	 loss -0.013619	 53.1s
Ep 276	 reward -14.039	 ms 196.6	 loss 0.143231	 9.6s
Ep 277	 reward -14.139	 ms 197.9	 loss -0.016096	 9.7s
Ep 278	 reward -14.164	 ms 198.3	 loss 0.001910	 9.6s
Ep 279	 reward -14.071	 ms 197.0	 loss 0.055198	 10.0s
Ep 280	 reward -14.132	 ms 197.8	 loss 0.119296	 10.5s
Ep 281	 reward -14.446	 ms 202.2	 loss -0.036861	 10.9s
Ep 282	 reward -14.486	 ms 202.8	 loss -0.024976	 10.9s
Ep 283	 reward -14.329	 ms 200.6	 loss -0.088257	 11.0s
Ep 284	 reward -14.496	 ms 202.9	 loss -0.047596	 10.9s
Ep 285	 reward -14.475	 ms 202.7	 loss -0.053711	 10.7s
Ep 286	 reward -14.571	 ms 204.0	 loss -0.071022	 10.4s
Ep 287	 reward -14.468	 ms 202.6	 loss 0.019191	 10.6s
Ep 288	 reward -14.607	 ms 204.5	 loss 0.019325	 10.6s
Ep 289	 reward -14.521	 ms 203.3	 loss -0.053755	 10.6s
Ep 290	 reward -14.389	 ms 201.4	 loss -0.071558	 10.3s
Ep 291	 reward -14.396	 ms 201.6	 loss 0.050081	 10.8s
Ep 292	 reward -14.539	 ms 203.6	 loss 0.047152	 11.0s
Ep 293	 reward -14.571	 ms 204.0	 loss 0.048020	 10.7s
Ep 294	 reward -14.475	 ms 202.7	 loss -0.022242	 10.9s
Ep 295	 reward -14.479	 ms 202.7	 loss -0.067082	 10.8s
Ep 296	 reward -14.396	 ms 201.6	 loss -0.022006	 11.1s
Ep 297	 reward -14.404	 ms 201.7	 loss -0.082247	 11.1s
