[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 155	 reward -14.246	 ms 199.4	 loss 0.114391	 12.4s
Ep 156	 reward -14.375	 ms 201.2	 loss 0.009360	 11.0s
Ep 157	 reward -14.239	 ms 199.3	 loss 0.189269	 12.2s
Ep 158	 reward -14.254	 ms 199.6	 loss 0.095590	 12.2s
Ep 159	 reward -14.193	 ms 198.7	 loss 0.162567	 11.9s
Ep 160	 reward -14.307	 ms 200.3	 loss 0.044851	 12.1s
Ep 161	 reward -14.346	 ms 200.8	 loss 0.286734	 11.7s
Ep 162	 reward -14.411	 ms 201.8	 loss 0.180962	 12.3s
Ep 163	 reward -14.457	 ms 202.4	 loss 0.279757	 12.0s
Ep 164	 reward -14.407	 ms 201.7	 loss 0.231915	 12.2s
Ep 165	 reward -14.504	 ms 203.1	 loss 0.244925	 12.1s
Ep 166	 reward -14.468	 ms 202.6	 loss 0.065090	 12.5s
Ep 167	 reward -14.454	 ms 202.3	 loss 0.180352	 12.3s
Ep 168	 reward -14.446	 ms 202.2	 loss 0.213159	 12.2s
Ep 169	 reward -14.439	 ms 202.2	 loss 0.264380	 12.2s
Ep 170	 reward -14.489	 ms 202.8	 loss 0.257462	 12.3s
Ep 171	 reward -14.604	 ms 204.4	 loss 0.209528	 12.1s
Ep 172	 reward -14.539	 ms 203.6	 loss 0.199544	 12.2s
Ep 173	 reward -14.450	 ms 202.3	 loss 0.145299	 12.0s
Ep 174	 reward -14.414	 ms 201.8	 loss 0.270374	 11.7s
[vali @175] rel=0.8624 (best 0.8624)  N=131.4  L=212.9  S=196.3  W=150.7  LS=270.9  LW=224.2
Ep 175	 reward -14.443	 ms 202.2	 loss 0.224406	 73.8s
Ep 176	 reward -14.539	 ms 203.6	 loss 0.230447	 11.0s
Ep 177	 reward -14.479	 ms 202.7	 loss 0.197376	 12.2s
Ep 178	 reward -14.450	 ms 202.3	 loss 0.219412	 12.2s
Ep 179	 reward -14.454	 ms 202.3	 loss 0.193082	 12.1s
Ep 180	 reward -14.414	 ms 201.8	 loss 0.278867	 12.0s
Ep 181	 reward -14.257	 ms 199.6	 loss 0.164033	 12.1s
Ep 182	 reward -14.186	 ms 198.6	 loss 0.078498	 12.0s
Ep 183	 reward -14.207	 ms 198.9	 loss 0.083739	 12.3s
Ep 184	 reward -14.243	 ms 199.4	 loss -0.050863	 12.1s
Ep 185	 reward -14.193	 ms 198.7	 loss 0.026236	 12.2s
Ep 186	 reward -14.139	 ms 197.9	 loss -0.016396	 12.4s
Ep 187	 reward -14.139	 ms 197.9	 loss 0.031478	 12.1s
Ep 188	 reward -14.121	 ms 197.7	 loss 0.057255	 11.9s
Ep 189	 reward -14.086	 ms 197.2	 loss 0.173036	 12.3s
Ep 190	 reward -14.171	 ms 198.4	 loss 0.020068	 12.1s
Ep 191	 reward -14.068	 ms 196.9	 loss 0.159881	 12.2s
Ep 192	 reward -14.114	 ms 197.6	 loss -0.059289	 12.3s
Ep 193	 reward -14.079	 ms 197.1	 loss -0.013588	 12.2s
