[vali] MWKR norms: LS=304.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS-s303 regimes=['LS'] updates=1000
Ep 299	 reward -19.293	 ms 270.1	 loss 0.262369	 11.7s
[vali @300] rel=0.8906 (best 0.8830)  LS=271.1
Ep 300	 reward -19.354	 ms 270.9	 loss 0.344128	 20.9s
Ep 301	 reward -19.511	 ms 273.1	 loss 0.200429	 11.1s
Ep 302	 reward -19.539	 ms 273.6	 loss 0.299321	 13.7s
Ep 303	 reward -19.621	 ms 274.7	 loss 0.189427	 11.7s
Ep 304	 reward -19.604	 ms 274.4	 loss 0.338190	 10.7s
Ep 305	 reward -19.589	 ms 274.2	 loss 0.283494	 11.7s
Ep 306	 reward -19.479	 ms 272.7	 loss 0.252834	 10.8s
Ep 307	 reward -19.507	 ms 273.1	 loss 0.315601	 12.0s
Ep 308	 reward -19.575	 ms 274.1	 loss 0.308732	 11.2s
Ep 309	 reward -19.600	 ms 274.4	 loss 0.325638	 12.8s
Ep 310	 reward -19.518	 ms 273.2	 loss 0.247814	 11.2s
Ep 311	 reward -19.618	 ms 274.6	 loss 0.268521	 11.0s
Ep 312	 reward -19.554	 ms 273.8	 loss 0.219885	 10.7s
Ep 313	 reward -19.575	 ms 274.1	 loss 0.193995	 11.6s
Ep 314	 reward -19.707	 ms 275.9	 loss 0.187413	 11.6s
Ep 315	 reward -19.525	 ms 273.4	 loss 0.272213	 11.0s
Ep 316	 reward -19.657	 ms 275.2	 loss 0.284189	 12.1s
Ep 317	 reward -19.539	 ms 273.6	 loss 0.328924	 11.5s
Ep 318	 reward -19.593	 ms 274.3	 loss 0.248090	 12.2s
Ep 319	 reward -19.618	 ms 274.6	 loss 0.327994	 11.5s
Ep 320	 reward -19.614	 ms 274.6	 loss 0.185607	 11.5s
Ep 321	 reward -19.636	 ms 274.9	 loss 0.230213	 11.5s
Ep 322	 reward -19.596	 ms 274.4	 loss 0.203018	 11.9s
Ep 323	 reward -19.607	 ms 274.5	 loss 0.206097	 11.3s
Ep 324	 reward -19.500	 ms 273.0	 loss 0.144763	 11.6s
[vali @325] rel=0.8903 (best 0.8830)  LS=271.0
Ep 325	 reward -19.632	 ms 274.9	 loss 0.148822	 18.4s
Ep 326	 reward -19.679	 ms 275.5	 loss 0.199546	 11.0s
Ep 327	 reward -19.668	 ms 275.4	 loss 0.171363	 11.0s
Ep 328	 reward -19.543	 ms 273.6	 loss 0.099147	 11.8s
Ep 329	 reward -19.729	 ms 276.2	 loss 0.143260	 11.2s
Ep 330	 reward -19.632	 ms 274.9	 loss 0.152946	 11.6s
Ep 331	 reward -19.632	 ms 274.9	 loss 0.096026	 11.9s
Ep 332	 reward -19.632	 ms 274.9	 loss 0.144756	 11.5s
Ep 333	 reward -19.607	 ms 274.5	 loss 0.133601	 10.8s
Ep 334	 reward -19.593	 ms 274.3	 loss 0.191955	 11.3s
Ep 335	 reward -19.621	 ms 274.7	 loss 0.095241	 11.5s
Ep 336	 reward -19.668	 ms 275.4	 loss 0.131740	 11.4s
Ep 337	 reward -19.632	 ms 274.9	 loss 0.177984	 12.4s
Ep 338	 reward -19.607	 ms 274.5	 loss 0.134073	 10.4s
Ep 339	 reward -19.639	 ms 274.9	 loss 0.123876	 10.4s
Ep 340	 reward -19.782	 ms 276.9	 loss 0.194332	 11.0s
Ep 341	 reward -19.768	 ms 276.8	 loss 0.090925	 12.0s
Ep 342	 reward -19.782	 ms 276.9	 loss 0.134617	 12.9s
Ep 343	 reward -19.804	 ms 277.2	 loss 0.100812	 11.1s
Ep 344	 reward -19.832	 ms 277.6	 loss 0.131500	 10.9s
Ep 345	 reward -19.771	 ms 276.8	 loss 0.178574	 11.4s
Ep 346	 reward -19.768	 ms 276.8	 loss 0.266998	 11.5s
Ep 347	 reward -19.750	 ms 276.5	 loss 0.151487	 11.3s
Ep 348	 reward -19.750	 ms 276.5	 loss 0.173532	 11.8s
Ep 349	 reward -19.796	 ms 277.1	 loss 0.163131	 11.6s
[vali @350] rel=0.8914 (best 0.8830)  LS=271.4
Ep 350	 reward -19.782	 ms 276.9	 loss 0.140461	 19.4s
Ep 351	 reward -19.868	 ms 278.1	 loss 0.217982	 10.8s
Ep 352	 reward -19.804	 ms 277.2	 loss 0.089799	 11.7s
Ep 353	 reward -19.771	 ms 276.8	 loss 0.128876	 11.8s
Ep 354	 reward -19.807	 ms 277.3	 loss 0.156421	 11.3s
Ep 355	 reward -19.746	 ms 276.4	 loss 0.208619	 10.8s
Ep 356	 reward -19.843	 ms 277.8	 loss 0.119288	 11.1s
Ep 357	 reward -19.721	 ms 276.1	 loss 0.010592	 11.3s
Ep 358	 reward -19.768	 ms 276.8	 loss 0.062392	 11.3s
